,ids,link
60,1245754189545967621,http://web.archive.org/web/20200402174034/https://twitter.com/Luizianne13PT/status/1245754189545967621
61,1246083428912594947,http://web.archive.org/web/20200403144627/https://twitter.com/Luizianne13PT/status/1246083428912594947
62,1246520467105689603,http://web.archive.org/web/20200404194221/https://twitter.com/Luizianne13PT/status/1246520467105689603
63,1246539113005748226,http://web.archive.org/web/20200404204923/https://twitter.com/Luizianne13PT/status/1246539113005748226
64,1247525434679373831,http://web.archive.org/web/20200407141928/https://twitter.com/Luizianne13PT/status/1247525434679373831
65,1247578272122261516,http://web.archive.org/web/20200407174406/https://twitter.com/Luizianne13PT/status/1247578272122261516
66,1248035344152494087,http://web.archive.org/web/20200409000128/https://twitter.com/Luizianne13PT/status/1248035344152494087
67,1248035606644621313,http://web.archive.org/web/20200408235905/https://twitter.com/Luizianne13PT/status/1248035606644621313
68,1248045164695863296,http://web.archive.org/web/20200409003744/https://twitter.com/Luizianne13PT/status/1248045164695863296
69,1248045399455207424,http://web.archive.org/web/20200409004329/https://twitter.com/Luizianne13PT/status/1248045399455207424
70,1248232488608071680,http://web.archive.org/web/20200409130528/https://twitter.com/Luizianne13PT/status/1248232488608071680
71,1249372693562118147,http://web.archive.org/web/20200412163244/https://twitter.com/Luizianne13PT/status/1249372693562118147
72,1250076640237019136,http://web.archive.org/web/20200414151528/https://twitter.com/Luizianne13PT/status/1250076640237019136
73,1250117678884421632,http://web.archive.org/web/20200414174518/https://twitter.com/Luizianne13PT/status/1250117678884421632
74,1251235169438236675,http://web.archive.org/web/20200417214424/https://twitter.com/Luizianne13PT/status/1251235169438236675
75,1251999326668275718,http://web.archive.org/web/20200419222224/https://twitter.com/Luizianne13PT/status/1251999326668275718
76,1252257286388621315,http://web.archive.org/web/20200420152747/https://twitter.com/Luizianne13PT/status/1252257286388621315
77,1252973966265921537,http://web.archive.org/web/20200422152210/https://twitter.com/Luizianne13PT/status/1252973966265921537
78,1252980941754171392,http://web.archive.org/web/20200422152203/https://twitter.com/Luizianne13PT/status/1252980941754171392
79,1252989729462681602,http://web.archive.org/web/20200422174156/https://twitter.com/Luizianne13PT/status/1252989729462681602
80,1252992275325628418,http://web.archive.org/web/20200422160705/https://twitter.com/Luizianne13PT/status/1252992275325628418
81,1253322763789455360,http://web.archive.org/web/20200423140332/https://twitter.com/Luizianne13PT/status/1253322763789455360
82,1253339207872856064,http://web.archive.org/web/20200423150626/https://twitter.com/Luizianne13PT/status/1253339207872856064
83,1253359810399080451,http://web.archive.org/web/20200423162825/https://twitter.com/Luizianne13PT/status/1253359810399080451
84,1253387444650680325,http://web.archive.org/web/20200423181913/https://twitter.com/Luizianne13PT/status/1253387444650680325
85,1253389997849350144,http://web.archive.org/web/20200423230859/https://twitter.com/Luizianne13PT/status/1253389997849350144
86,1253406844204339201,http://web.archive.org/web/20200423193547/https://twitter.com/Luizianne13PT/status/1253406844204339201
87,1253679445183008768,http://web.archive.org/web/20200424133912/https://twitter.com/Luizianne13PT/status/1253679445183008768
88,1253778343108972547,http://web.archive.org/web/20200424201103/https://twitter.com/Luizianne13PT/status/1253778343108972547
89,1255184715902005253,http://web.archive.org/web/20200428190834/https://twitter.com/Luizianne13PT/status/1255184715902005253
90,1255656879310716929,http://web.archive.org/web/20200430021744/https://twitter.com/Luizianne13PT/status/1255656879310716929
91,1255851059320365057,http://web.archive.org/web/20200430132746/https://twitter.com/Luizianne13PT/status/1255851059320365057
92,1256213716632252417,http://web.archive.org/web/20200501140548/https://twitter.com/Luizianne13PT/status/1256213716632252417
93,1257303991446310912,http://web.archive.org/web/20200504134333/https://twitter.com/Luizianne13PT/status/1257303991446310912
94,1257714515564736512,http://web.archive.org/web/20200505183929/https://twitter.com/Luizianne13PT/status/1257714515564736512
95,1258770622810918914,http://web.archive.org/web/20200508170148/https://twitter.com/Luizianne13PT/status/1258770622810918914
96,1258852137171386368,http://web.archive.org/web/20200508201248/https://twitter.com/Luizianne13PT/status/1258852137171386368
97,1258862422758170627,http://web.archive.org/web/20200508205324/https://twitter.com/Luizianne13PT/status/1258862422758170627
98,1259956513147441154,http://web.archive.org/web/20200511232947/https://twitter.com/Luizianne13PT/status/1259956513147441154
99,1259980571171852289,http://web.archive.org/web/20200511225602/https://twitter.com/Luizianne13PT/status/1259980571171852289
